subj,ROI,R2
6,PPA,-0.000110376352576713
6,PPA,0.00162034298700431
6,PPA,0.000129489467415311
6,PPA,-0.000466856654647962
6,PPA,-0.00138324088154385
6,PPA,0.000462619499067896
6,PPA,-0.00115664073031507
6,PPA,0.012834564518642
6,PPA,0.00890233509958299
6,PPA,0.00994712413313326
6,PPA,0.0199712368814092
6,PPA,0.00077072726987254
6,PPA,0.0470699414102032
6,PPA,0.0475252104404593
6,PPA,0.0162379724035916
6,PPA,0.00103533822707014
6,PPA,-0.00054637842577665
6,PPA,0.00729138406066138
6,PPA,0.00285502635733459
6,PPA,-0.000910512208807224
6,PPA,0.0413964342244174
6,PPA,0.0427389512267365
6,PPA,0.00106490936297654
6,PPA,-0.00127927886155244
6,PPA,0.00230212611342645
6,PPA,-0.000346899121689059
6,PPA,0.0110809556473858
6,PPA,0.00923270188979392
6,PPA,-0.00108093185796465
6,PPA,0.00968416101599789
6,PPA,-0.00039896017133112
6,PPA,0.0259902195214031
6,PPA,0.0362566685182071
6,PPA,0.0133242746676754
6,PPA,-0.000403666653529422
6,PPA,0.00325313328432314
6,PPA,0.00916917404098955
6,PPA,0.0132530423991458
6,PPA,0.00692652580491143
6,PPA,-0.000643299770785255
6,PPA,0.0234882747019777
6,PPA,0.000492555176815346
6,PPA,0.033529866861202
6,PPA,0.0343117399348482
6,PPA,-0.00096304684656523
6,PPA,0.00552758879724341
6,PPA,0.00324535872104398
6,PPA,-0.00156740700562297
6,PPA,0.0160381061058794
6,PPA,0.0177843474634392
6,PPA,0.00755311377362222
6,PPA,-0.0016547478951513
6,PPA,-0.000483967807514585
6,PPA,0.00103583509929345
6,PPA,0.0164718955380956
6,PPA,0.00649482670522905
6,PPA,-0.00158431220696109
6,PPA,-4.56234207604211e-05
6,PPA,0.00350777390188783
6,PPA,0.0262259251338668
6,PPA,0.000959054790801273
6,PPA,0.0287301451978175
6,PPA,0.00793635024053185
6,PPA,-0.000558016649564452
6,PPA,0.00569840185692727
6,PPA,-0.000873679650527981
6,PPA,0.000496732238977726
6,PPA,-0.00028951938934707
6,PPA,-0.000967750919744659
6,PPA,-0.000350498262540633
6,PPA,-1.65117208816845e-05
6,PPA,0.0659847115632431
6,PPA,0.0672711032985087
6,PPA,0.00153150282604902
6,PPA,-0.000753703613740164
6,PPA,-0.00185478552863416
6,PPA,-0.000111997856524659
6,PPA,0.0283395446385432
6,PPA,0.0150237926538155
6,PPA,0.00369352600764195
6,PPA,-0.00045805264494414
6,PPA,-0.00243129780651141
6,PPA,0.00136122126795635
6,PPA,0.0114030947679827
6,PPA,0.0241839839297901
6,PPA,0.0477607845998744
6,PPA,0.015975482890992
6,PPA,-0.000484906964689835
6,PPA,0.00158604351166985
6,PPA,-0.00150329624203882
6,PPA,-0.0019482338539325
6,PPA,0.00442107064576808
6,PPA,3.45775746667387e-05
6,PPA,-0.000924781147141229
6,PPA,-0.00110279520934253
6,PPA,-0.000810242120546145
6,PPA,0.00474560461139456
6,PPA,0.0214810094847162
6,PPA,0.0277100784089152
6,PPA,0.0346835795453619
6,PPA,0.00177685735643252
6,PPA,0.00130680952552203
6,PPA,-0.000351252282386194
6,PPA,-0.000154123204043011
6,PPA,2.61146305932103e-05
6,PPA,0.000961816834492424
6,PPA,0.00032587573289683
6,PPA,-0.00200696607779738
6,PPA,-0.000785517303984351
6,PPA,0.000147159303664213
6,PPA,0.00360034081858585
6,PPA,-0.000630774085140451
6,PPA,0.00161177097555143
6,PPA,0.0277624219954381
6,PPA,0.00492360773582567
6,PPA,-0.00177839044943051
6,PPA,-0.000505483480079727
6,PPA,-0.000507209212844417
6,PPA,-0.000423224338503947
6,PPA,-0.00024089694839502
6,PPA,-0.000578977989809881
6,PPA,-0.00142853305125823
6,PPA,-0.000499410492793229
6,PPA,-8.07491125988657e-05
6,PPA,0.00167074275961082
6,PPA,0.0124524228176243
6,PPA,0.027205792632884
6,PPA,0.00645466339770123
6,PPA,-0.00116265347572342
6,PPA,0.00449395356396337
6,PPA,0.00021652798094085
6,PPA,-0.0022201711144868
6,PPA,-0.000711978008372416
6,PPA,-0.000625096653042445
6,PPA,-0.000376264660400971
6,PPA,-0.00153295514993312
6,PPA,-0.000220604404882474
6,PPA,-0.00113324650469893
6,PPA,0.0199396957429175
6,PPA,0.016072016643428
6,PPA,0.01912355597559
6,PPA,0.000938315063952477
6,PPA,0.0535755712981422
6,PPA,0.00231794834158483
6,PPA,-0.000261760043456905
6,PPA,0.000637515091960805
6,PPA,-0.00024414885839863
6,PPA,-0.00101020758445514
6,PPA,-0.00248101524112732
6,PPA,-0.000319402690272752
6,PPA,0.0164443438974401
6,PPA,-0.000184371293981245
6,PPA,0.000107520003495065
6,PPA,0.00333239557466131
6,PPA,0.00957740742282737
6,PPA,0.00480426800785871
6,PPA,0.000332683680371038
6,PPA,0.000286379282220361
6,PPA,-0.000257461947088977
6,PPA,-0.000452995263398814
6,PPA,-0.000890185949729561
6,PPA,0.000149103209162782
6,PPA,-0.000587687457029751
6,PPA,-0.00078186134586411
6,PPA,0.00266889590716141
6,PPA,-0.00193098974983119
6,PPA,0.000381636835088683
6,PPA,0.00589123435355932
6,PPA,0.00127939051411602
6,PPA,-0.000700045340483846
6,PPA,-0.000605822889984231
6,PPA,0.000218829203032789
6,PPA,-4.84434544232859e-05
6,PPA,-0.000178305114738875
6,PPA,0.00322525606468754
6,PPA,-0.000549287808334076
6,PPA,-0.0011842746038585
6,PPA,-0.00114944948084117
6,PPA,-0.00203853671448784
6,PPA,-0.00162310739404126
6,PPA,1.96179718760514e-05
6,PPA,3.13501594567112e-05
6,PPA,-0.00041116032904237
6,PPA,-0.000854973999931841
6,PPA,-0.000614406376615362
6,PPA,0.0141690925388823
6,PPA,-0.00144047549899662
6,PPA,-0.000389677476655081
6,PPA,-0.000619980184793478
6,PPA,-0.00124717374885575
6,PPA,-0.000608451123158438
6,PPA,-6.48151835607735e-05
6,PPA,0.00201051992529733
6,PPA,0.00370492499273273
6,PPA,0.00222878369078122
6,PPA,9.64751633764083e-06
6,PPA,0.0236619876000924
6,PPA,-0.0019473921232418
6,PPA,0.0219563942270863
6,PPA,-8.68769747507936e-05
6,PPA,0.00948547364069463
6,PPA,-0.000683441151644426
6,PPA,-0.00101925774571321
6,PPA,0.00427313538533086
6,PPA,0.00291878429385117
6,PPA,0.000499187730407358
6,PPA,0.00990655615945585
6,PPA,0.00452482186834496
6,PPA,-0.000972046885520772
6,PPA,-0.00134738975024418
6,PPA,0.00051386809070314
6,PPA,0.016107799281369
6,PPA,0.0331850018608861
6,PPA,0.0229837472137466
6,PPA,0.00629418499319973
6,PPA,-0.000997023892750581
6,PPA,0.0307172553478987
6,PPA,0.0686903352882792
6,PPA,0.0301975477147648
6,PPA,0.0120928041100202
6,PPA,-0.000918630375153162
6,PPA,-0.00189627479261267
6,PPA,0.000379392283068714
6,PPA,0.0191725228054207
6,PPA,0.0102069001557334
6,PPA,0.00516840030051829
6,PPA,0.000276770245715707
6,PPA,-0.000523206611438343
6,PPA,2.68146158405314e-06
6,PPA,6.39412582053023e-05
6,PPA,0.00477354795361129
6,PPA,0.000276734232870057
6,PPA,0.0270604542970279
6,PPA,0.0232196500682243
6,PPA,0.00756005279062083
6,PPA,0.00907543107826864
6,PPA,0.0131981836981677
6,PPA,-8.40183965231112e-05
6,PPA,0.00241604518676547
6,PPA,0.000343781315272462
6,PPA,-0.00152661673001675
6,PPA,0.0250337387351112
6,PPA,0.0201722262165228
6,PPA,0.0267207209442603
6,PPA,0.021595615405632
6,PPA,0.0189326423512834
6,PPA,-7.02164264824723e-05
6,PPA,0.00214637752149727
6,PPA,0.00837156618543161
6,PPA,0.00175073632536404
6,PPA,0.00317852952354958
6,PPA,0.0175945715906801
6,PPA,0.00227636024916472
6,PPA,0.00366850264814278
6,PPA,0.0572635252836714
6,PPA,-0.000418514602289255
6,PPA,0.00168677891315422
6,PPA,-0.00136961242833178
6,PPA,-6.8679824471396e-05
6,PPA,0.0347215323592828
6,PPA,0.000356952897113516
6,PPA,0.00649190885905265
6,PPA,0.014030237560911
6,PPA,0.0143875821439232
6,PPA,0.00733434128927996
6,PPA,0.038203222241608
6,PPA,0.080204268154449
6,PPA,0.0344145893499451
6,PPA,-0.00130739651910383
6,PPA,0.000725483839243812
6,PPA,-0.000573016196431797
6,PPA,-3.42311998849931e-05
6,PPA,0.0120288840005167
6,PPA,-0.00157880338758731
6,PPA,0.0021292218715715
6,PPA,0.0203048446827575
6,PPA,0.0112818321772905
6,PPA,-0.0002840861428276
6,PPA,-0.00198243258701003
6,PPA,0.0195986067405451
6,PPA,0.0535207326995737
6,PPA,0.0401299919006021
6,PPA,0.00126594464874241
6,PPA,1.5944685992364e-05
6,PPA,0.00753550815831144
6,PPA,-0.00127483673485396
6,PPA,-0.000505143565523891
6,PPA,-0.000232908378167307
6,PPA,0.0268038006252801
6,PPA,0.00109093652656655
6,PPA,0.00692582456801988
6,PPA,0.00441481398261562
6,PPA,-0.00127638017870846
6,PPA,-0.00142130230462134
6,PPA,0.0285367963448143
6,PPA,0.0563601369715376
6,PPA,0.0241110028034484
6,PPA,0.0188988054394228
6,PPA,-0.00106989087212717
6,PPA,-0.000911149967814773
6,PPA,0.000561353077310089
6,PPA,-0.00153893198103616
6,PPA,-0.000378968099045252
6,PPA,0.000827234186158932
6,PPA,0.0211188770221852
6,PPA,-0.00127180221515932
6,PPA,0.00185084894989418
6,PPA,-0.000408529221900211
6,PPA,0.016860783287526
6,PPA,-0.000503271943259276
6,PPA,-0.000522210776277565
6,PPA,0.0100534961165081
6,PPA,0.0013536178361418
6,PPA,-0.000250361714762226
6,PPA,-6.16060133452612e-05
6,PPA,-0.00110512412923602
6,PPA,-4.26672307208831e-05
6,PPA,0.000283232812432588
6,PPA,0.00103218515961612
6,PPA,-0.000611223489591528
6,PPA,-0.00119665568136662
6,PPA,-0.00170861540761125
6,PPA,-0.000392303675264216
6,PPA,-0.00048666403417208
6,PPA,0.00107544905623891
6,PPA,0.0556241698606392
6,PPA,0.00166659177550937
6,PPA,-0.00086039506520974
6,PPA,-0.00118034887715834
6,PPA,-0.00207565554405809
6,PPA,0.000746905379474749
6,PPA,-0.000945648336037275
6,PPA,-0.000906754658017483
6,PPA,-0.000437917847565417
6,PPA,-0.00115142313211447
6,PPA,-0.000690534351845074
6,PPA,0.00053425596309431
6,PPA,-0.00104940110853191
6,PPA,-0.00115376299272163
6,PPA,0.013094993643093
6,PPA,0.00564424408640335
6,PPA,-0.000597524205176336
6,PPA,0.00164933112503829
6,PPA,0.00170005035234749
6,PPA,-0.00102572513565957
6,PPA,-0.000608965003151885
6,PPA,-0.00281448128542572
6,PPA,-0.000877288916439123
6,PPA,0.00188074780943581
6,PPA,-0.00034882249192536
6,PPA,-0.000448362839874705
6,PPA,0.000247903495121271
6,PPA,9.41056463132361e-05
6,PPA,-0.000676247507595984
6,PPA,-0.00133692715433797
6,PPA,-7.65582419547384e-05
6,PPA,-0.001114728819539
6,PPA,0.00137996065764678
6,PPA,-0.00134424332908051
6,PPA,-0.000223007856862467
6,PPA,0.00217015924565556
6,PPA,-0.00150358864388267
6,PPA,-0.00150658640106882
6,PPA,-0.000584442215937231
6,PPA,0.0290074524206895
6,PPA,0.0053082093101221
6,PPA,0.000489510470990995
6,PPA,0.000939221880202068
6,PPA,-0.000811202888717943
6,PPA,2.07984200192302e-05
6,PPA,0.000543852892524788
6,PPA,-0.000745596677142912
6,PPA,-0.000964688099658106
6,PPA,0.00404095122180398
6,PPA,0.0052473270414618
6,PPA,-0.000590403579407039
6,PPA,-4.29759147040909e-05
6,PPA,-0.000871015864059466
6,PPA,0.00503528976836592
6,PPA,0.00249020585188703
6,PPA,-0.000162070042248885
6,PPA,-0.00133290205321712
6,PPA,0.00202442303919265
6,PPA,0.0199757156149382
6,PPA,0.0142564568240227
6,PPA,0.0212794208890574
6,PPA,0.00524238675052896
6,PPA,-0.0012715847256406
6,PPA,-0.00072713485413789
6,PPA,0.0031438817219252
6,PPA,0.000116577547108365
6,PPA,-0.00119314803034121
6,PPA,0.00295266079495976
6,PPA,-0.00079114097730093
6,PPA,-0.000816134000395818
6,PPA,-3.86298701415821e-07
6,PPA,-0.00110316374894859
6,PPA,0.0106881383572963
6,PPA,0.0310493152656765
6,PPA,-0.000180034388966244
6,PPA,-0.00164117622395821
6,PPA,0.00605559988427329
6,PPA,-0.000611449203693826
6,PPA,0.0037028852281335
6,PPA,0.0025612588905124
6,PPA,-0.000903358235091245
6,PPA,-0.000216129669539766
6,PPA,-0.000390861743863158
6,PPA,0.000443711756302478
6,PPA,-0.000788599779811827
6,PPA,-2.0860501474429e-05
6,PPA,-8.97620283091261e-05
6,PPA,-0.0017782254190517
6,PPA,-0.000801977532891796
6,PPA,-0.00111627368928979
6,PPA,-0.00146235326985666
6,PPA,-0.000553430254197629
6,PPA,-0.000486439151804907
6,PPA,-0.000905498210090672
6,PPA,-0.000644363595773023
6,PPA,0.000623183439760977
6,PPA,9.08239565478586e-05
6,PPA,-0.000351448380301211
6,PPA,-0.000978978876025827
6,PPA,0.00402090429348229
6,PPA,0.00295905405357466
6,PPA,-0.00108935944826827
6,PPA,-0.000651457531184785
6,PPA,-0.00101132499402962
6,PPA,-0.000230188544329546
6,PPA,0.00486898700503735
6,PPA,0.0303029200615714
6,PPA,0.0355076739742682
6,PPA,0.0314223760606193
6,PPA,-0.000659730760153132
6,PPA,-8.91142157382063e-05
6,PPA,0.0156889608924697
6,PPA,0.0513561775717132
6,PPA,0.070628458295616
6,PPA,0.0653002009073316
6,PPA,-0.000350920948579747
6,PPA,-0.00131764785622301
6,PPA,-0.000386167195038145
6,PPA,-0.00135825409601542
6,PPA,0.000160931961037836
6,PPA,-0.000420130194388135
6,PPA,-7.86467200604157e-05
6,PPA,0.0204095897790952
6,PPA,0.00315911367767069
6,PPA,0.0813615633107754
6,PPA,-0.000890016084834966
6,PPA,0.0025873052808924
6,PPA,0.00783573127933895
6,PPA,0.00121194741649888
6,PPA,-0.000424430206998561
6,PPA,0.000294045072888827
6,PPA,0.0149907753104686
6,PPA,-0.00187877761159871
6,PPA,-0.00025613248503642
6,PPA,0.00266413298324664
6,PPA,0.00472235855732916
6,PPA,0.00114160426290039
6,PPA,0.00105333728513857
6,PPA,0.0157844260533821
6,PPA,0.0158844754657909
6,PPA,-0.00016569317386117
6,PPA,-0.000743532232072464
6,PPA,0.00140386152572763
6,PPA,0.0309962318152085
6,PPA,0.0188462920518124
6,PPA,0.00257985692216867
6,PPA,0.0195298775444008
6,PPA,0.029827042667104
6,PPA,0.00215969991081422
6,PPA,0.000142234505174976
6,PPA,0.00252196694974827
6,PPA,-0.000649183774729667
6,PPA,-0.000397209825667044
6,PPA,-0.00190355985119306
6,PPA,-0.000612737520694573
6,PPA,0.0450510209445991
6,PPA,0.0178709974653678
6,PPA,-0.000420730527125657
6,PPA,0.00897660785229326
6,PPA,0.0152138910132074
6,PPA,0.00435351417923979
6,PPA,0.00178681809712083
6,PPA,0.0168647050216293
6,PPA,0.0450186960443361
6,PPA,-0.00147358018793808
6,PPA,0.0115932191997126
6,PPA,0.00011732630361444
6,PPA,-0.000164870209884094
6,PPA,0.000773381200227574
6,PPA,-0.000470026769735177
6,PPA,-0.0010378009267592
6,PPA,-0.00166419033892795
6,PPA,-0.0025006571369387
6,PPA,0.0622930961922444
6,PPA,0.0535272207087926
6,PPA,-0.000425954805677531
6,PPA,0.0169059928096752
6,PPA,0.0200671494672702
6,PPA,0.0180946492457102
6,PPA,0.00766375273478581
6,PPA,0.0280668915053571
6,PPA,0.0644323323911105
6,PPA,0.0604805454660166
6,PPA,-0.000777246955161903
6,PPA,-0.000216519136268745
6,PPA,0.000659884268421451
6,PPA,-0.00076798697731828
6,PPA,-3.66178644524706e-05
6,PPA,0.000413789658590735
6,PPA,-0.00210957162010961
6,PPA,0.0638875539318431
6,PPA,0.0578498410822444
6,PPA,-6.73851161487882e-05
6,PPA,0.00287519620255228
6,PPA,0.00740443081295278
6,PPA,-0.000693266071999044
6,PPA,-4.9212083891581e-05
6,PPA,0.0375265088750156
6,PPA,0.0657911588435387
6,PPA,0.050557666108172
6,PPA,0.0180094436940624
6,PPA,-0.00127677312421082
6,PPA,-0.000107654687048542
6,PPA,0.00556487607898543
6,PPA,-0.000935251796194914
6,PPA,-7.46602174456767e-05
6,PPA,0.0637159522998116
6,PPA,0.0727105443701655
6,PPA,0.000557174059608256
6,PPA,-0.000711317975701953
6,PPA,0.000906833556140074
6,PPA,-0.000584288322908244
6,PPA,-0.000585697715598132
6,PPA,0.0195577910556337
6,PPA,0.0506700745689903
6,PPA,0.0459739751783845
6,PPA,0.030308920085913
6,PPA,-0.000224839717867742
6,PPA,0.0098109055717448
6,PPA,-0.00122935326833162
6,PPA,-0.00136857410414937
6,PPA,-0.000708397391950333
6,PPA,-0.000103571875932074
6,PPA,0.0285211824393077
6,PPA,0.0808832432656602
6,PPA,0.000476415529304275
6,PPA,-0.00108793782345862
6,PPA,-0.000915282500552728
6,PPA,0.00187382978875855
6,PPA,0.000292209956583356
6,PPA,-0.00144655964626106
6,PPA,0.0327325630728171
6,PPA,-0.000423923012532468
6,PPA,0.00254762781309037
6,PPA,-0.000509263709256358
6,PPA,0.000254119505071204
6,PPA,5.60224723693548e-05
6,PPA,-0.000618424847100063
6,PPA,0.00236968013988736
6,PPA,-0.00052738029901267
6,PPA,0.0672196112124306
6,PPA,0.00213959136228919
6,PPA,-0.000490468041849601
6,PPA,-0.0013714404741495
6,PPA,-2.94000001148653e-05
6,PPA,-0.00192641029846752
6,PPA,-0.00128276293866014
6,PPA,0.0176690122383054
6,PPA,0.000354501169158361
6,PPA,-0.000909949031256962
6,PPA,0.0245890777656364
6,PPA,0.000372343088417937
6,PPA,-0.00135259741248928
6,PPA,-0.00198230433618996
6,PPA,0.000535896671720937
6,PPA,-0.00112642484268877
6,PPA,-0.00097570405252978
6,PPA,0.00125722877411755
6,PPA,0.000670677881799309
6,PPA,0.00168492455560543
6,PPA,0.000744250791776258
6,PPA,-0.00149069221476761
6,PPA,-0.00110044383649999
6,PPA,0.00126751928995483
6,PPA,0.0367905964730809
6,PPA,0.000482939637469093
6,PPA,-0.0015197563573156
6,PPA,0.000987126899907764
6,PPA,-0.00118399276726566
6,PPA,-0.00167378369808524
6,PPA,-0.00108792884706999
6,PPA,0.00569173263641665
6,PPA,-0.00137503043345799
6,PPA,0.0200057676722817
6,PPA,-0.000256365434183503
6,PPA,-0.000242251576446861
6,PPA,-0.000234847256083082
6,PPA,-0.000578076373345837
6,PPA,0.000193259388213074
6,PPA,0.000243306083807793
6,PPA,0.000384589174161343
6,PPA,0.000810588734430295
6,PPA,0.00667579292358067
6,PPA,0.0654201984166853
6,PPA,-0.000631112381221155
6,PPA,-0.00101282877097986
6,PPA,-0.000320603295527078
6,PPA,0.000451759274751273
6,PPA,0.000281984982873684
6,PPA,-0.000292564468611811
6,PPA,-0.000949704433991561
6,PPA,-0.00130015926530525
6,PPA,-0.000999402979904973
6,PPA,-0.000828694163005461
6,PPA,-0.000997116252994479
6,PPA,-0.000132961603201087
6,PPA,-0.000756024714781867
6,PPA,-0.000534706887778347
6,PPA,-0.000727297587770681
6,PPA,-0.00163148565796523
6,PPA,0.00049817603471769
6,PPA,0.0336365106287698
6,PPA,0.0623506088893883
6,PPA,0.0174733365908291
6,PPA,-0.000393346150397766
6,PPA,-0.000267321767574824
6,PPA,-0.000581378895970541
6,PPA,3.03474069122678e-05
6,PPA,0.00608249941608435
6,PPA,-0.000411859119691771
6,PPA,0.000207101860657699
6,PPA,-0.000334747722752882
6,PPA,-0.000632561199297998
6,PPA,-0.000296858308089565
6,PPA,-0.00130013131150597
6,PPA,-0.000442293695310791
6,PPA,-7.74383344289697e-05
6,PPA,-0.00102912509592246
6,PPA,0.001271971350851
6,PPA,0.00301597323750563
6,PPA,-0.00145247215082733
6,PPA,0.00488666440909419
6,PPA,0.00129064831948944
6,PPA,0.0014085784036551
6,PPA,7.06497532161343e-05
6,PPA,-0.0011679032246682
6,PPA,0.00366317127862303
6,PPA,-0.000705164922031321
6,PPA,0.000407893785530078
6,PPA,-0.000979876037837557
6,PPA,-0.00194009370368864
6,PPA,-0.000218108928471517
6,PPA,-0.000827805676557491
6,PPA,-0.000730014702644444
6,PPA,0.00233661687109865
6,PPA,0.00795623039015236
6,PPA,0.00103422316413804
6,PPA,0.00127259512029732
6,PPA,-0.000268312024872319
6,PPA,0.000171049576102478
6,PPA,0.000514169996676583
6,PPA,-0.000512806431155088
6,PPA,0.000672637237660534
6,PPA,-0.00149876381248515
6,PPA,-0.000693346862661537
6,PPA,0.000141884670759207
6,PPA,0.0116064783623798
6,PPA,0.00110109474874964
6,PPA,0.00085845673990731
6,PPA,0.018879754700825
6,PPA,0.00862464273438507
6,PPA,-0.00023301604363446
6,PPA,-0.000341930444256566
6,PPA,0.00187483415938811
6,PPA,0.0405675403410953
6,PPA,3.04570793004388e-05
6,PPA,0.00245291166623501
6,PPA,0.00532105762305435
6,PPA,-0.0011353386732974
6,PPA,0.0900386014170763
6,PPA,0.0910899583489977
6,PPA,0.00410275772256496
6,PPA,-0.000513725776798868
6,PPA,0.000640842658141461
6,PPA,-0.00101659692740275
6,PPA,0.000848885488743234
6,PPA,0.0765064185621283
6,PPA,0.0874773488813299
6,PPA,0.0327395016860185
6,PPA,0.0206992918387776
6,PPA,0.0062083394213201
6,PPA,0.000254419236922321
6,PPA,-0.000161241249765631
6,PPA,-0.00141108687162783
6,PPA,0.0803153872154525
6,PPA,0.0468152187807689
6,PPA,0.0785793794221749
6,PPA,0.022445919198518
6,PPA,0.030614630460169
6,PPA,0.00520778321884624
6,PPA,-0.00103296019208288
6,PPA,-0.00111914076858455
6,PPA,0.00170818410153589
6,PPA,0.00302522620622009
6,PPA,0.00523987204360493
6,PPA,0.0020515015357323
6,PPA,-0.000650486866914823
6,PPA,0.07451708502416
6,PPA,0.0499036287871905
6,PPA,0.000593476404798676
6,PPA,0.022724387171695
6,PPA,0.0186406254038079
6,PPA,-3.08933015835677e-07
6,PPA,-0.000428434288337165
6,PPA,0.0564173717428086
6,PPA,0.0312642971424114
6,PPA,0.00423277991410409
6,PPA,0.0657983430674932
6,PPA,0.0471210770367668
6,PPA,0.00345304886883602
6,PPA,0.0313437762589125
6,PPA,0.00400508270773486
6,PPA,0.0332416399840224
6,PPA,-0.000605369020683422
6,PPA,-0.000162143362903322
6,PPA,4.8294106794633e-05
6,PPA,-0.000806395911249314
6,PPA,-0.000509987446841054
6,PPA,0.0584492578458438
6,PPA,0.0614810095209589
6,PPA,-0.000453370054642854
6,PPA,-0.000163451436581918
6,PPA,0.0432154218175007
6,PPA,-0.000626606523993378
6,PPA,0.0042346095661
6,PPA,0.0499664382571424
6,PPA,0.06205774552786
6,PPA,0.0630973637297622
6,PPA,0.0347295011546829
6,PPA,-0.000392991886771776
6,PPA,-0.00103171927802737
6,PPA,-0.000864583065094404
6,PPA,0.0608411569513106
6,PPA,0.0628804297683652
6,PPA,0.000324250453846597
6,PPA,0.00792978885638179
6,PPA,0.0245705963547495
6,PPA,-0.00106806910585333
6,PPA,0.000803526203123239
6,PPA,0.0660958073344083
6,PPA,0.0631154871486301
6,PPA,0.00521401908000346
6,PPA,-0.00105453869612704
6,PPA,-0.00121135085793145
6,PPA,0.0474246707627157
6,PPA,0.0351188517210152
6,PPA,-0.00111077613863797
6,PPA,0.00428966775600259
6,PPA,-0.00109417719537064
6,PPA,0.0353015503578373
6,PPA,-0.000190026878339244
6,PPA,0.0353647744921775
6,PPA,0.0669173191724477
6,PPA,0.0258892221091491
6,PPA,0.00368293518014706
6,PPA,0.010715350497514
6,PPA,-0.000407527483058945
6,PPA,-0.000636229122580212
6,PPA,0.000527925914495575
6,PPA,0.0143808583614837
6,PPA,0.00191593847492133
6,PPA,-0.000605942419768191
6,PPA,-0.000372296784082127
6,PPA,-0.000489601012396423
6,PPA,0.0188706103359251
6,PPA,-0.00271236779609829
6,PPA,0.0160309420923005
6,PPA,0.0287660575786718
6,PPA,-0.000676322819038289
6,PPA,0.0115781032339447
6,PPA,0.000709886257552306
6,PPA,6.81170741888559e-05
6,PPA,-0.000206663486849112
6,PPA,0.000136569416076204
6,PPA,0.000245890837931584
6,PPA,-2.00907540999218e-05
6,PPA,-0.00161241974536297
6,PPA,0.005082744120955
6,PPA,-0.000573985594287951
6,PPA,0.034378751480817
