subj,ROI,R2,curvPref
4,V1,0.00742427099036164,6
4,V1,0.00170861002200745,7
4,V2,-0.000788881630554017,6
4,V2,0.000400104323821204,8
4,V2,-0.00111313604274799,6
4,V2,-0.0010138482870895,4
4,V2,0.00162811919676076,6
4,V2,-0.000344348796450955,5
4,V2,-1.41220695312749e-05,8
4,V2,-0.000605234588019976,7
4,V2,0.0010064503772671,7
4,V2,-0.000359360374751372,2
4,V2,-8.99170365076252e-05,5
4,V2,-0.000595385509216784,5
4,V2,0.00158095239963513,3
4,V2,0.0170994016036764,2
4,V2,0.0113822802451539,5
4,V2,0.00125755855666981,4
4,V2,0.000640404885667578,5
4,V2,7.10125722134802e-05,6
4,V2,-0.00177379811474787,2
4,V2,0.0250201962667463,5
4,V2,0.0361741847910469,3
4,V2,0.0409168097548329,2
4,V2,0.0268057380396335,5
4,V2,0.047268537733247,5
4,V2,0.000619075387875201,5
4,V2,6.44233024474361e-05,6
4,V2,0.00372057452733365,6
4,V2,6.1089360378408e-05,7
4,V2,0.0157906679842246,5
4,V2,0.0167886431142147,5
4,V2,-0.000502236691916402,2
4,V2,0.00275764878365614,4
4,V2,0.00603373081946929,8
4,V2,-0.000853100801234019,8
4,V2,0.0395498185545765,5
4,V2,0.00684878548199119,6
4,V2,0.00505869341218462,5
4,V2,0.0331928647169364,6
4,V2,0.00276115240444086,7
4,V2,0.0301961782488025,2
4,V2,0.0376875174889729,5
4,V2,0.0673339234703571,5
4,V2,0.0675211211309893,6
4,V2,0.0610964736160076,6
4,V2,0.00663218971582019,5
4,V2,0.0095041753534012,7
4,V2,0.00478893563016403,6
4,V2,0.0337260427856263,5
4,V2,0.0203669606357259,5
4,V2,0.0240743477363349,5
4,V2,0.00238611082874868,8
4,V2,-0.00283285305677827,6
4,V2,0.0444287058269062,4
4,V2,0.0576067870603361,3
4,V2,0.043870552315635,6
4,V2,0.00921829920134953,6
4,V2,0.0243630657858218,5
4,V2,0.016793578697423,5
4,V2,0.0118510888962142,3
4,V2,0.0505899907191088,6
4,V2,0.0252625542125853,6
4,V2,0.0439389831183232,6
4,V2,0.0951902217362371,6
4,V2,0.0389441663907367,6
4,V2,0.0256265173462005,6
4,V2,0.0788938513799572,6
4,V2,-0.00121932822772497,7
4,V2,-0.000651958607995606,5
4,V2,-0.000967265499315806,5
4,V2,-0.00130342147237505,7
4,V2,-0.0012919533028094,5
4,V2,0.019186875854964,6
4,V2,0.0140286554967025,6
4,V2,0.00308238167885,7
4,V2,-0.000193332972958871,2
4,V2,0.00100065693531787,2
4,V2,0.0040311962595499,6
4,V2,0.0110861827769699,7
4,V2,0.0144105428189978,6
4,V2,0.0162845595760889,6
4,V2,0.118535114801101,2
4,V2,0.0667870422061423,6
4,V2,-0.000286468923555439,7
4,V2,0.0312886900614415,6
4,V2,-0.000304829645266458,5
4,V2,-0.000539072652279482,8
4,V2,0.00264969438905222,5
4,V2,0.00449845684697764,5
4,V2,0.0261880536113929,6
4,V2,0.0320333819941435,6
4,V2,0.0398163594092591,6
4,V2,0.026446858720851,7
4,V2,0.0545209681610109,7
4,V2,0.0904054854327479,6
4,V2,0.00943574585121737,5
4,V2,-0.00103958489239586,8
4,V2,-0.000994446972617746,6
4,V2,0.0653721316078371,6
4,V2,0.00225000246057055,6
4,V2,0.000413122558744095,7
4,V2,0.00205905438697312,2
4,V2,0.00872053793986122,6
4,V2,0.00519604256000411,6
4,V2,0.00499339501102275,2
4,V2,-0.000200643250091503,8
4,V2,-0.0014409586902403,7
4,V2,0.000705461779726246,6
4,V2,0.0166911308249734,6
4,V2,0.0160053136068982,2
4,V2,-0.00088675618958578,5
4,V2,-0.00106371492754032,4
4,V2,0.000404350007903787,2
4,V2,0.00120493819287831,3
4,V2,0.00543024967235295,4
4,V2,0.0128031793268214,6
4,V2,-0.000755815563507345,7
4,V2,-0.00219787677832406,8
4,V2,0.0110065160469296,5
4,V2,0.000695213599989308,8
4,V2,-0.000710791647244302,2
4,V2,-0.000366192149917843,4
4,V2,0.0113080080207815,6
4,V2,-0.000446592730740991,7
4,V2,0.00776202093042822,5
4,V2,0.00213750983885225,6
4,V2,0.104443907491903,6
4,V2,0.0251075494820699,6
4,V2,0.046374183015187,5
4,V2,-0.00127207372824001,6
4,V2,-0.000449437705026257,4
4,V2,0.0251637495391433,5
4,V2,0.0281003968967095,6
4,V2,0.116887845350583,2
4,V2,0.0579825269349612,6
4,V2,0.00113874804884739,3
4,V2,0.00145470644311702,7
4,V2,0.0769544815705571,7
4,V2,0.0150008296732897,7
4,V2,0.0904937513474914,6
4,V2,0.0371213304105522,3
4,V2,0.00133159695640228,4
4,V2,0.00561087316351067,3
4,V2,0.118814582247765,6
4,V2,0.113824133702937,6
4,V2,-0.000271094162597185,4
4,V2,7.4210765817595e-05,5
4,V2,-0.000618889656488986,2
4,V2,-0.000533457960532502,7
4,V2,0.0578772188765326,2
4,V2,0.0337554156761333,3
4,V2,0.00100285796163807,6
4,V2,0.0131664973496315,5
4,V2,-0.000122491158083382,4
4,V2,0.00320613729381303,2
4,V2,0.0416111689927057,2
4,V2,-0.000947269068012568,6
4,V2,0.00528928847884164,3
4,V2,0.00267263485319796,2
4,V2,0.00729149477472951,2
4,V2,0.00525895912057661,8
4,V2,0.0935884008850174,2
4,V2,0.0363190010344191,2
4,V2,-0.000594155633019344,6
4,V2,0.0305439293924546,3
4,V2,0.0291087148463079,6
4,V2,0.022987463782467,2
4,V2,0.0166448795986768,5
4,V2,0.0662477113437633,3
4,V2,0.0313167553185559,3
4,V2,0.043871479293562,6
4,V2,0.038647682984107,6
4,V2,0.00461587970208754,2
4,V2,0.00289782372559055,8
4,V2,0.00455762288466599,5
4,V2,0.00129439026715172,5
4,V2,0.00212366092645949,6
4,V2,-8.15087812266468e-05,7
4,V2,-0.000545579413953168,5
4,V2,0.00184736089819043,6
4,V2,-0.000749976252565898,6
4,V2,0.00222164063891872,5
4,V2,0.00120904543766548,5
4,V2,0.0105768424970465,6
4,V2,0.00797754220357472,7
4,V2,0.0162291966424353,2
4,V2,0.0160672249608648,6
4,V2,0.0499708298345599,6
4,V2,0.0206800397205369,6
4,V2,0.0159522221028612,7
4,V2,0.0285179933546746,2
4,V2,0.0309396755870308,6
4,V2,-0.000535391132475804,4
4,V2,0.00186386043760611,4
4,V2,0.110331916968059,2
4,V2,0.156674609374961,2
4,V2,0.0531006307737256,6
4,V2,0.0296510035539405,6
4,V2,0.00151547000367297,6
4,V2,0.140532823762749,2
4,V2,0.00598042104681268,6
4,V2,0.0577249563687344,6
4,V2,0.0340631553972677,6
4,V2,-0.00044017118287365,5
4,V2,-0.00102456510888582,5
4,V2,0.0015820351819541,8
4,V2,0.0090882990442549,2
4,V2,-0.000430339165256366,6
4,V2,0.00132643647859243,6
4,V2,0.0305769195857047,6
4,V2,0.00404706713108466,8
4,V2,0.0315965613250941,5
4,V2,0.0643748927211656,5
4,V2,0.0399776884817607,5
4,V2,0.00794697757867258,6
4,V2,0.00410563828035204,5
4,V2,0.0458739776944104,2
4,V2,0.137607181532148,6
4,V2,0.0990154180165302,3
4,V2,0.0477454815016754,2
4,V2,0.0272627594554674,6
4,V2,0.0103477027669977,6
4,V2,0.0248226060796716,2
4,V2,-0.000418587170075591,3
4,V2,0.0262522107563397,6
4,V2,0.0432808973341546,6
4,V2,0.0374943961719629,6
4,V2,0.0543156234583287,6
4,V2,0.0661373354131882,3
4,V2,0.0438014160665918,3
4,V2,0.0697039229056666,2
4,V2,0.01162704445775,7
4,V2,0.00478264749096841,2
4,V2,0.0407889046253961,6
4,V2,0.0474260722419625,7
4,V2,0.0687699918198743,2
4,V2,-0.00079639499721218,6
4,V2,0.000116919636942103,6
4,V2,0.000890796826861162,6
4,V2,0.000387908008418536,3
4,V2,-0.000508150151816766,6
4,V2,0.148203002610271,2
4,V2,0.00164876999831998,2
4,V2,0.000594346770456167,6
4,V2,0.00619385348375462,3
4,V2,0.115682330353175,3
4,V2,0.151373022828795,2
4,V2,-5.64137200207981e-05,2
4,V2,0.00942962772120948,6
4,V2,0.0207367412405068,7
4,V2,0.000852379098340961,6
4,V2,0.0231034056933628,6
4,V2,0.00678921558841783,2
4,V2,0.00399320175899465,5
4,V2,0.0125541492177513,7
4,V2,0.0461434561901466,3
4,V2,0.0651485441638358,2
4,V2,-0.00074715442717721,4
4,V2,0.0181198762622583,7
4,V2,-0.000725616086584946,7
4,V2,0.0167026941171444,7
4,V2,0.0499776657586453,6
4,V2,0.107941169015259,6
4,V2,0.0742604255595859,6
4,V2,0.0222111801869315,3
4,V2,0.0499343016463165,6
4,V2,0.0950589731080663,6
4,V2,0.05400914232907,6
4,V2,0.0285770200121209,6
4,V2,-0.000527526008242629,7
4,V2,0.0128266474514232,2
4,V2,0.0176297893508798,7
4,V2,0.000548239793478067,2
4,V2,0.0141161258617715,4
4,V2,0.0586958953566191,6
4,V2,0.0451003974541934,6
4,V2,-0.00109956449146387,7
4,V2,0.00838722162660194,7
4,V2,0.021196924669453,2
4,V2,0.0210812516053811,6
4,V2,0.0504426936999033,7
4,V2,0.0627360055350135,4
4,V2,0.0730466225165894,5
4,V2,0.0094793557246538,6
4,V2,0.00470479210281072,6
4,V2,0.00377192799768084,2
4,V2,0.00731904918060022,2
4,V2,0.00360966865234891,2
4,V2,0.0442193675600257,2
4,V2,0.166584013886815,2
4,V2,0.00343684940462191,4
4,V2,-0.00231965132942613,7
4,V2,0.0132480975706943,5
4,V2,0.111107426743499,2
4,V2,0.209682061091685,2
4,V2,-0.0016626517996603,7
4,V2,0.033144478105857,6
4,V2,0.0673938241162084,2
4,V2,0.14243466669114,2
4,V2,0.0131007164347279,2
4,V2,0.0411480338044007,2
4,V2,0.0185157083644438,2
4,V2,0.0295252597593765,2
4,V2,0.00472569891424912,7
4,V2,0.0280577125421754,6
4,V2,0.168447340246028,6
4,V2,0.0392989065847488,3
4,V2,-0.000387125616962525,8
4,V2,0.015931901774467,2
4,V2,0.031171504693506,2
4,V2,0.00371819320911798,7
4,V2,0.00594933484249527,6
4,V2,0.0765166162479391,6
4,V2,0.118416941201811,6
4,V2,0.0515532470547797,6
4,V2,0.00695670496031264,2
4,V2,0.0109281173151869,6
4,V2,0.00459041125237603,5
4,V2,0.074216235917785,3
4,V2,0.00228404550624117,7
4,V2,0.0218562807689932,7
4,V2,0.0350446797267843,2
4,V2,0.00463337597428726,6
4,V2,0.0593285785977709,6
4,V2,0.0323995686469596,2
4,V2,0.0451536112554072,2
4,V2,0.118155105413663,7
4,V2,0.0892622254108039,6
4,V2,0.106938058709135,6
4,V2,0.00260357585414517,5
4,V2,0.000936938770637386,7
4,V2,0.024291578684167,6
4,V2,0.156027209911486,2
4,V2,0.160222600877884,2
4,V2,-0.000537557616303141,6
4,V2,0.0757229060535947,6
4,V2,0.131593093341455,6
4,V2,0.209262659856878,2
4,V2,0.212479443063037,2
4,V2,0.000179918702840898,5
4,V2,0.0863348254497247,7
4,V2,0.0846590013032888,2
4,V2,0.148814527882766,6
4,V2,0.113859563858962,2
4,V2,-0.00195982718099774,4
4,V2,0.000283204872450649,6
4,V2,-0.000366150983205804,7
4,V2,0.0157349225755196,6
4,V2,0.0815445329276541,2
4,V2,0.113952448360008,6
4,V2,0.0648255660068606,6
4,V2,0.0150073928926641,8
4,V2,0.0200916161041316,6
4,V2,0.134196665441997,6
4,V2,0.0616828224676619,6
4,V2,0.0447863680126614,2
4,V2,0.0284627498333762,7
4,V2,0.0824142954648787,2
4,V2,0.0746471085025128,6
4,V2,0.114963180081691,2
4,V2,0.0951956840307005,2
4,V2,0.0243683655898351,2
4,V2,0.0934557895378675,6
4,V2,0.071514426254285,2
4,V2,0.0448589929242099,2
4,V2,0.0680983349054611,3
4,V2,0.0633695970372805,7
4,V2,0.0420571776473438,6
4,V2,0.0228391915833638,3
4,V2,0.18027244484915,2
4,V2,-7.98570208551119e-05,4
4,V2,-0.00101073241023986,7
4,V2,0.011717264649654,7
4,V2,0.0423283779504008,2
4,V2,0.200711378696199,2
4,V2,0.179061436524535,7
4,V2,-0.000485616374772624,7
4,V2,-0.000192159651125623,4
4,V2,-0.000826440131799777,7
4,V2,0.0602075817545343,2
4,V2,0.18682443941251,2
4,V2,0.0175993196494104,8
4,V2,0.101637462281763,6
4,V2,0.0793811376549501,2
4,V2,0.0107323289230365,6
4,V2,0.00724959306669515,7
4,V2,0.164790425918332,2
4,V2,0.0972099956428002,2
4,V2,0.0409465823015148,2
4,V2,0.0662938111042159,2
4,V2,0.145733300566894,2
4,V2,0.109693720320317,2
4,V2,0.118906280314359,2
4,V2,0.0301465536486234,2
4,V2,0.172598532929946,2
4,V2,0.0405960192176383,2
4,V2,0.00473898076254081,6
4,V2,0.00159190422227656,8
4,V2,0.0409937569376665,5
4,V2,-0.000430834106307287,7
4,V2,-0.000149541828781519,8
4,V2,-0.000702213138036478,5
4,V2,0.00286981970119005,2
4,V2,0.0459237637735916,7
4,V2,0.00327608101603133,7
4,V2,-0.0022328026063636,8
4,V2,-0.00130531827915847,8
4,V2,0.160847817050591,2
4,V2,0.0692649897150798,7
4,V2,0.0956451646457636,6
4,V2,0.12705459371264,2
4,V2,0.0517925429034038,2
4,V2,0.139612852728459,6
4,V2,0.128969567608812,2
4,V2,0.140847025023235,2
4,V2,0.0686946976942693,2
4,V2,0.0268947097881224,6
4,V2,0.172812602242921,6
4,V2,0.156598599128483,2
4,V2,0.0711150459449084,2
4,V2,0.0839204636857391,2
4,V2,0.0606254018247203,6
4,V2,0.0435848502801698,2
4,V2,0.0172486062847445,6
4,V2,-7.20213950746729e-05,7
4,V2,0.109990257636059,2
4,V2,0.108508085407657,2
4,V2,0.0904203412511584,2
4,V2,0.0405520933927216,2
4,V2,0.0393521064619556,2
4,V2,-0.00175911678107032,5
4,V2,0.0757828119570849,7
4,V2,0.0890047147535887,6
4,V2,0.121476011215805,2
4,V2,0.0665904408197787,2
4,V2,0.0157389304658906,6
4,V2,0.0188598330542554,7
4,V2,0.0086046049989747,2
4,V2,0.0388098527659645,6
4,V2,0.0184688623817039,6
4,V2,0.00423125510401623,8
4,V2,-0.000532980295584018,6
4,V2,-0.00101350193769134,7
4,V2,-0.000667832882932706,6
4,V2,-0.000217135425477133,5
4,V2,0.223291058955942,2
4,V2,0.0355037525710789,2
4,V2,0.20505694379382,2
4,V2,0.173948494002223,2
4,V2,0.0669332132359496,6
4,V2,0.0650573950392185,2
4,V2,0.0209708922358916,6
4,V2,0.00242676112904017,6
4,V2,0.00243062791440241,8
4,V2,0.0863694045372604,6
4,V2,0.0320298808271994,6
4,V2,0.035035997797832,2
4,V2,0.024409153616031,2
4,V2,0.0101242460848087,2
4,V2,0.000230513784409969,6
4,V2,-0.00108985462770339,6
4,V2,0.0086322416267729,6
4,V2,0.00724832178992646,6
4,V2,0.0189670539033415,6
4,V2,-7.68559630766608e-05,6
4,V2,-0.0010563864969273,5
4,V2,-0.00151845655255045,7
4,V2,0.213833367667209,2
4,V2,0.0953857580141981,2
4,V2,0.199873362876055,2
4,V2,0.166967374451658,6
4,V2,0.0758113697381828,6
4,V2,0.0117525750129957,7
4,V2,0.0488060527705456,6
4,V2,0.00161364297485533,6
4,V2,0.0399571541538292,6
4,V2,0.0267461511774697,6
4,V2,0.000526891733465151,4
4,V2,-0.000813704611489552,3
4,V2,-0.00050743731428371,7
4,V2,0.000575326830917988,4
4,V2,0.00785397229188567,5
4,V2,-0.00105756577760907,4
4,V2,-0.000311567461355189,5
4,V2,-0.00108364592658927,8
4,V2,-0.000246478972486419,3
4,V2,0.00235450514174096,6
4,V2,0.00614699932207363,6
4,V2,0.0137919175507306,6
4,V2,0.000160224450483859,5
4,V2,0.00519241152792294,8
4,V2,0.00292858370484261,8
4,V2,-0.000270359493552252,4
4,V2,-0.00156471255359558,6
4,V2,-6.24369392698831e-05,8
4,V2,0.00565841025525071,4
4,V2,-0.00155577854487954,3
4,V2,0.00140012509147724,6
4,V2,0.00706848898849211,5
4,V2,-0.00133572465359444,8
4,V2,-0.000489085364790753,7
4,V2,0.0171579951665717,6
4,V2,-0.00141181971980509,6
4,V2,-0.00105457042143497,6
4,V2,0.00798667991576524,5
4,V2,0.00164350571666261,8
4,V2,-0.000218184426852286,3
4,V2,0.00101161950994694,5
4,V2,0.00601266598762323,7
4,V2,0.00212031226305864,6
4,V2,0.0165484243279447,5
4,V2,0.00523973478060719,5
4,V2,-0.00232247652328066,4
4,V2,-6.93222806082971e-05,2
4,V2,0.00281385263414852,5
4,V2,0.0153006893793934,6
4,V2,0.00415835775503187,3
4,V2,0.0102260665095455,6
4,V2,-0.00155770270191968,7
4,V2,0.0237721332964611,6
4,V2,0.0138788638782813,6
4,V2,0.0117681332763876,3
4,V2,0.00350158941230239,3
4,V2,0.00620977429468106,6
4,V2,0.00175670098656744,7
4,V2,0.0191341675113988,3
4,V2,0.0143939169905002,3
4,V2,0.00246978197120024,2
4,V2,-5.87735079462526e-05,7
4,V2,0.0163106028070966,3
4,V2,0.0109642939701098,7
4,V2,-0.00167485609051943,4
4,V2,0.00654326029563046,6
4,V2,0.00178301172775897,8
4,V2,-9.20987534192563e-05,6
4,V2,0.0190440161917566,5
4,V2,0.0118310587003813,6
4,V2,0.000881813623533678,5
4,V2,0.00151291223971539,2
4,V2,0.00366455986078906,7
4,V2,6.35299038046488e-05,7
4,V2,0.00121984449297013,5
4,V2,0.00629571538198104,6
4,V2,0.019949360618824,6
4,V2,0.0083880025287173,6
4,V2,0.0310497112997084,4
4,V2,0.00629243693046072,8
4,V2,0.00817712777972152,7
4,V2,0.0129406829751734,7
4,V2,-0.000500337221074232,6
4,V2,0.00932733244276485,2
4,V2,0.0203815346298045,2
4,V2,0.0182855024507179,5
4,V2,0.0054789366890321,3
4,V2,0.00989529602250727,5
4,V2,0.0159741995522978,6
4,V2,0.0188216307481484,5
4,V2,0.00629988108777019,6
4,V2,-0.000618046725706645,6
4,V2,0.0167184015438968,5
4,V2,0.00612710894491525,3
4,V2,0.05451234301186,6
4,V2,0.0897514057131615,2
4,V2,0.0998110486098569,6
4,V2,0.0933379107887872,6
4,V2,-0.00121238899608878,5
4,V2,-0.001021550891947,2
4,V2,-0.00117989849879929,6
4,V2,0.0235391314658905,2
4,V2,0.00160809965393205,7
4,V2,0.0682086115835663,6
4,V2,-0.000185872211321769,2
4,V2,-0.00142245383771811,8
4,V2,-0.00198908711868939,2
4,V2,0.0266408459652976,4
4,V2,0.00114721521623146,4
4,V2,0.0140017220860039,5
4,V2,0.00974324348569622,5
4,V2,0.0203894282648302,6
4,V2,0.0238968827327887,6
4,V2,0.0346720185308531,6
4,V2,0.0469378946478189,7
4,V2,0.00486979436482521,4
4,V2,0.0304058500202555,4
4,V2,0.0104128282912914,6
4,V2,0.00556822453505329,8
4,V2,7.937237576916e-05,4
4,V2,0.0205956123324127,6
4,V2,0.0243385569906471,5
4,V2,0.000623881139655835,8
4,V2,0.0338063296593479,2
4,V2,0.0957478943869174,2
4,V2,0.13505648451451,2
4,V2,0.0679830265909819,7
4,V2,0.00208344893512713,4
4,V2,0.00847330528161178,2
4,V2,0.00109824304481593,7
4,V2,0.0214334996889347,7
4,V2,0.0574285917904413,6
4,V2,0.0824961934853725,2
4,V2,0.115219536513282,2
4,V2,0.153584684412111,2
4,V2,0.117049772402138,2
4,V2,0.0261110081004217,3
4,V2,0.00796110247810405,7
4,V2,0.00271261460436439,6
4,V2,0.00036209571268897,8
4,V2,0.000283207345728675,2
4,V2,0.0283775878389197,3
4,V2,0.0338766306796804,6
4,V2,0.105977151645899,6
4,V2,0.0689233995386338,7
4,V2,0.0805630218823923,6
4,V2,0.0687575481859002,6
4,V2,0.0191380323610656,3
4,V2,0.0268940567357403,3
4,V2,0.00228526862766609,6
4,V2,0.00586670409062068,8
4,V2,0.0241600145637651,7
4,V2,0.0164966378528363,5
4,V2,0.00160327952952083,5
4,V2,0.0171237233813415,2
4,V2,0.0381611656166947,2
4,V2,0.0355823025138444,2
4,V2,0.0560495659985162,2
4,V2,0.0589225863760744,2
4,V2,0.0111590484121009,3
4,V2,0.0363800961138463,7
4,V2,0.0165233307962252,3
4,V2,0.0199521454908056,6
4,V2,0.0140777123602714,7
4,V2,0.00727431982923782,7
4,V2,0.0134314732078802,6
4,V2,0.0722334483257863,2
4,V2,0.0795408960628105,6
4,V2,0.104153263336956,2
4,V2,0.136737173770169,2
4,V2,0.0586744491042684,7
4,V2,0.00473816184776782,6
4,V2,0.0142449750742003,5
4,V2,0.0156452798392396,7
4,V2,0.0232483862409289,7
4,V2,0.0391982833246642,2
4,V2,0.0494505062632619,6
4,V2,0.0662968950228319,6
4,V2,0.122372593874628,6
4,V2,0.120765576095476,6
4,V2,0.0787425218971624,6
4,V2,0.010623142620147,7
4,V2,0.0285638991697757,7
4,V2,0.0325348460893467,6
4,V2,0.0101536519433176,3
4,V2,0.0229373072741183,3
4,V2,0.00117777824029186,8
4,V2,0.00278836864841053,8
4,V2,0.00376424160084315,7
4,V2,0.0580286737251592,2
4,V2,0.101992912104674,6
4,V2,0.0689067612477788,6
4,V2,0.0192684504831331,2
4,V2,0.0311411913478779,6
4,V2,0.017974812399791,3
4,V2,0.0171893393194046,3
4,V2,0.0197087130084966,7
4,V2,0.0138209341320008,6
4,V2,0.0222458798770759,2
4,V2,0.0146083813865798,6
4,V2,0.0124556128149962,7
4,V2,0.0395008238261848,5
4,V2,0.0317921198187496,6
4,V2,0.0448671253505082,6
4,V2,0.021104274499815,2
4,V2,0.0972628011082621,6
4,V2,0.031510349912907,5
4,V2,0.0212003393429365,6
4,V2,0.02317763645951,2
4,V2,0.0518887022264339,2
4,V2,0.0403029785230299,6
4,V2,0.0733991028561535,6
4,V2,0.027696220428911,6
4,V2,0.00662731497971586,2
4,V2,0.0565601291906253,6
4,V2,0.0678815392747383,2
4,V2,0.00412025396373367,8
4,V2,0.0206024879782841,7
4,V2,0.0435195734616419,7
4,V2,0.019399072917677,4
4,V2,0.0584902813355646,6
4,V2,0.110580881256984,2
4,V2,0.0630974092443765,6
4,V2,0.0598219585859158,6
4,V2,0.0305510388295381,6
4,V2,0.0690612915307399,7
4,V2,0.0409767351929355,7
4,V2,0.0024104495726574,6
4,V2,0.0150281069782194,7
4,V2,0.00440144618113708,8
4,V2,0.044857535140149,7
4,V2,0.075237185936358,7
4,V2,0.0372435697788631,2
4,V2,0.0226138070286449,6
4,V2,0.0278605150325289,2
4,V2,0.0260104510714309,6
4,V2,0.0263126412678005,6
4,V2,0.0213770673111076,7
4,V2,0.012722408610056,8
4,V2,0.0215696435330304,6
4,V2,0.0358955273661319,5
4,V2,0.0332190140787822,5
4,V2,0.0245419585316976,7
4,V2,0.056518170737939,2
4,V2,0.00881888468742265,8
4,V2,0.0441093421334276,6
4,V2,0.10412302403689,7
4,V2,0.0694182548341801,6
4,V2,-0.00160283630362479,4
4,V2,0.000673208873246178,6
4,V2,0.0239770781846886,6
4,V2,0.0514095236641087,6
4,V2,0.0311738651091154,6
4,V2,0.0032457457172595,7
4,V2,0.0611402546172281,2
4,V2,0.0560714734644723,7
4,V2,0.0165330954304916,3
4,V2,0.000896205471192402,4
4,V2,0.0922450646951662,2
4,V2,0.102062846332709,2
4,V2,0.0578961193141455,7
4,V2,0.000962190270021535,2
4,V2,-0.000935497191769885,5
4,V2,-0.000924643587128959,5
4,V2,6.58254568571826e-05,4
4,V2,0.0807350198671103,6
4,V2,0.0646563706625379,6
4,V2,0.00254800945165529,8
4,V2,0.026740259576793,7
4,V2,0.00970841370574349,6
4,V2,0.0743453630346317,2
4,V2,0.00578992415662033,5
4,V2,0.092254089856543,6
4,V2,0.0388092000139659,6
4,V2,0.0645629574302948,6
4,V2,0.0596226726753265,2
4,V2,0.106224928569262,6
4,V2,0.0344562880389607,6
4,V2,0.0422278710245102,7
4,V2,0.0819517443314601,2
4,V2,0.014241726310131,5
4,V2,0.0187049377800148,6
4,V2,0.0477956387028791,7
4,V2,0.039609247074782,7
4,V2,0.00145676165063363,8
4,V2,-0.000354247371896932,6
4,V2,-0.000771722801026775,8
4,V2,0.0464706776084402,7
4,V2,-3.42839893363589e-06,6
4,V2,0.00729904435320072,7
4,V2,0.000707613090386749,3
4,V2,0.0326680533250684,6
4,V2,0.00615869443418393,2
4,V2,0.0245170603800973,3
4,V2,0.0363541031451997,6
4,V2,-0.000386898220603282,3
4,V2,0.000225693251592662,8
4,V2,-0.00119335210989635,5
4,V2,0.0386150285106309,5
4,V2,0.0844960687521489,6
4,V2,0.00721508902183043,7
4,V2,0.0306012929985204,2
4,V2,0.103352909515995,2
4,V2,0.109342796716345,6
4,V2,0.0544592630667377,6
4,V2,0.117477501113437,6
4,V2,0.0884702016336124,2
4,V2,0.130431626235931,6
4,V2,0.127974118127424,6
4,V2,0.00594232370582459,3
4,V2,0.0432815962825295,6
4,V2,0.0313601278474606,4
4,V2,0.0165517694601276,6
4,V2,0.124270591670432,6
4,V2,0.0496436351245341,2
4,V2,0.016085433866147,6
4,V2,0.0108554902106058,6
4,V2,0.0041959481840298,7
4,V2,-0.000345403377120412,8
4,V2,0.000538035862321373,3
4,V2,0.0026542840506959,7
4,V2,0.0691874005307034,2
4,V2,0.00487899552360377,7
4,V2,0.0222859447706113,5
4,V2,-0.000905987716916412,8
4,V2,0.000399593347945482,3
4,V2,0.100953352661542,6
4,V2,0.0756614784409641,6
4,V2,0.0327413026846088,3
4,V2,0.108002967976473,2
4,V2,0.113018730916926,6
4,V2,0.0610293117772001,3
4,V2,0.079770790214602,6
4,V2,0.0886087378667652,2
4,V2,0.0219049439294182,6
4,V2,0.0790104584125299,6
4,V2,0.106646687095066,6
4,V2,0.0222595072586447,6
4,V2,0.0119779084457776,6
4,V2,0.0683702542713908,2
4,V2,0.00115143485623237,7
4,V2,0.130908702138764,6
4,V2,0.0992910372716541,6
4,V2,0.0197191248381796,6
4,V2,0.0320788007762545,2
4,V2,0.0683749817205461,2
4,V2,0.00914232508707702,6
4,V2,0.0244929861527669,6
4,V2,0.000718140521275112,5
4,V2,0.0375339873881175,2
4,V2,-0.00139325235431187,8
4,V2,-0.00111909001035948,8
4,V2,-0.000731164340899482,8
4,V2,-0.00024447531519306,7
4,V2,0.00659898621055816,5
4,V2,0.00140177240074324,5
4,V2,0.1088116196193,6
