subj,ROI,R2,curvPref
7,PPA,-0.000540489011703504,7
7,PPA,-0.000291420353978666,3
7,PPA,-0.000850525251540946,5
7,PPA,-0.000339849493105948,4
7,PPA,0.00229782386817207,2
7,PPA,0.00205208146836289,2
7,PPA,-0.000961575172716445,2
7,PPA,-0.000237416355559739,7
7,PPA,-0.000177488414585258,5
7,PPA,0.00157193830868629,7
7,PPA,-0.000661438789838154,7
7,PPA,-0.000577745502880478,6
7,PPA,-0.00110268182761808,2
7,PPA,0.000636067479833191,2
7,PPA,-0.000991882193915217,7
7,PPA,-0.000766375963899835,7
7,PPA,-0.000746800175312368,5
7,PPA,0.000619301179967058,7
7,PPA,0.00228034155208895,2
7,PPA,-0.000692957303586095,8
7,PPA,-0.000366084216349094,6
7,PPA,-0.000518443127972112,2
7,PPA,-0.000311345025120979,8
7,PPA,0.000879140948679635,7
7,PPA,0.00408442838610784,2
7,PPA,-0.00113114738029774,4
7,PPA,-0.000392895697303275,8
7,PPA,0.00665783472360393,7
7,PPA,-0.000265056125616336,8
7,PPA,0.000389202225453911,3
7,PPA,-0.00142832090169553,6
7,PPA,-0.000251850095067341,2
7,PPA,-0.000108784972425169,3
7,PPA,-0.000595055106912601,6
7,PPA,-0.000255735603028162,8
7,PPA,0.000222645389978182,3
7,PPA,0.000230505965332195,7
7,PPA,-0.000925674365311324,7
7,PPA,0.000140912507295865,3
7,PPA,-0.000448933705900711,2
7,PPA,5.4630146971324e-05,3
7,PPA,-0.000502778221619926,6
7,PPA,-0.000715042675331956,4
7,PPA,-5.20532062799894e-05,2
7,PPA,-0.0010669525578868,4
7,PPA,-2.53425156394593e-05,2
7,PPA,0.00155659788902585,2
7,PPA,-0.00175187839399205,5
7,PPA,0.00165305825405709,2
7,PPA,-0.00043881639433152,3
7,PPA,-5.96397042302854e-05,2
7,PPA,0.00317098625961781,2
7,PPA,0.000519688420130116,2
7,PPA,0.00257483416366394,2
7,PPA,-0.000457643498547156,7
7,PPA,0.0105832109204868,2
7,PPA,-0.000520453983845037,8
7,PPA,0.000379265278272922,5
7,PPA,0.00471024556087452,2
7,PPA,0.00386880295485764,2
7,PPA,0.00504557825414192,8
7,PPA,-7.70968093911639e-05,4
7,PPA,-0.000149221247900344,2
7,PPA,0.000200282780543015,5
7,PPA,0.000169024828916342,5
7,PPA,-0.000242705270097898,7
7,PPA,0.0014101967989546,6
7,PPA,0.000983535582204265,1
7,PPA,-0.00109941288026261,5
7,PPA,-0.000277689265938852,5
7,PPA,-0.000290106260989131,5
7,PPA,-0.000270714051081922,3
7,PPA,0.000333408197305207,3
7,PPA,0.000356575651591196,3
7,PPA,-0.00062269693844641,5
7,PPA,-0.000326940693675115,3
7,PPA,0.00120561043275585,8
7,PPA,0.000815140844741102,8
7,PPA,-0.000624077938909506,8
7,PPA,-0.00189121085920185,7
7,PPA,-0.00115514888297086,7
7,PPA,-0.000396515063355807,8
7,PPA,7.38496358496099e-05,2
7,PPA,-0.000517575342166676,7
7,PPA,-0.000357208396503772,2
7,PPA,0.0025087684674498,2
7,PPA,3.0239010501365e-05,8
7,PPA,-0.00102402932232071,5
7,PPA,-0.00100260984293088,5
7,PPA,-0.000649066773011131,2
7,PPA,0.00179927652752571,7
7,PPA,5.97092451299908e-05,7
7,PPA,0.0162918127414201,2
7,PPA,-0.00118738368435756,4
7,PPA,-0.000502378036853046,2
7,PPA,0.00240938177872385,2
7,PPA,-0.00127742454463164,7
7,PPA,-0.000388123466722901,5
7,PPA,-0.00121302160879022,7
7,PPA,-0.0014586349302238,5
7,PPA,0.00100327357929297,2
7,PPA,0.0195333908260085,2
7,PPA,-0.000729399562981903,7
7,PPA,0.000112547700731769,7
7,PPA,0.0469935474242426,2
7,PPA,-0.00168873692939475,1
7,PPA,-0.000879007935175258,5
7,PPA,-0.00014865724715063,7
7,PPA,-0.000521176975226023,1
7,PPA,0.0030727735688561,2
7,PPA,0.0040150094583068,2
7,PPA,0.000750636718614639,2
7,PPA,0.000322695859296007,2
7,PPA,-0.000812049984301066,5
7,PPA,-0.000669924598717064,8
7,PPA,0.000429281567997486,7
7,PPA,-0.000570119437506289,6
7,PPA,0.0159216449521393,2
7,PPA,0.000482795276790793,7
7,PPA,0.00218966726698616,7
7,PPA,-0.000805556831355303,5
7,PPA,6.91182856878414e-05,7
7,PPA,7.98821083974888e-06,7
7,PPA,0.00681614457922786,2
7,PPA,-0.000867606147326727,1
7,PPA,-0.000123149916113452,7
7,PPA,0.000409867407635767,4
7,PPA,0.0349758178913622,2
7,PPA,0.0098869051957422,2
7,PPA,0.000777204920628161,2
7,PPA,-0.000599430733723261,5
7,PPA,0.0039109594345979,7
7,PPA,-0.000657436381770071,3
7,PPA,0.00671851247482186,2
7,PPA,-0.000264828013400553,8
7,PPA,-0.000964555639948794,2
7,PPA,-0.000371344079446778,6
7,PPA,0.00365264732665671,2
7,PPA,0.00960736331902312,2
7,PPA,0.000378122820236415,3
7,PPA,-0.000537437198447011,2
7,PPA,-0.000972189314962679,5
7,PPA,0.00454690926950718,2
7,PPA,0.000333484363707448,2
7,PPA,0.0140091608040757,2
7,PPA,6.37894897964064e-05,2
7,PPA,0.00151476021940283,7
7,PPA,-0.000848345835808062,7
7,PPA,-0.000846929706426303,4
7,PPA,-0.00286067941233936,5
7,PPA,0.00560024935147624,7
7,PPA,0.000740130654418025,2
7,PPA,-0.000411494368705356,7
7,PPA,-0.000293199127685106,7
7,PPA,0.000818669474495159,2
7,PPA,-0.00091421695854188,7
7,PPA,-0.00124540065294176,6
7,PPA,-0.000279691507201418,5
7,PPA,-0.000514253246592655,5
7,PPA,-0.000377299693759992,6
7,PPA,-0.000315686310147667,3
7,PPA,-0.000742350204459008,3
7,PPA,-0.000336592683637615,6
7,PPA,-0.000407412709323873,7
7,PPA,-0.000998173347437237,3
7,PPA,-0.000116784855846042,6
7,PPA,-0.00112938404140661,2
7,PPA,-0.000498207338134105,2
7,PPA,-0.000625995711570071,2
7,PPA,-0.000907298581271698,6
7,PPA,-0.000933914288545723,8
7,PPA,-0.000633720158257467,4
7,PPA,-0.000942064078148341,3
7,PPA,-0.000834131509200642,6
7,PPA,-0.000411238355781163,5
7,PPA,-0.00138294478822598,8
7,PPA,-0.000399010791945265,6
7,PPA,-0.000918583730972866,6
7,PPA,-0.000563134949078115,5
7,PPA,-0.000290285929892442,8
7,PPA,-0.00134971686011343,5
7,PPA,0.00168167059768959,2
7,PPA,0.000343844497911028,7
7,PPA,-0.00183316933957189,7
7,PPA,0.00078047829478739,7
7,PPA,-0.000272572851267583,5
7,PPA,-0.00130627204106293,7
7,PPA,-0.000401412624984498,8
7,PPA,0.00479666724115041,2
7,PPA,-0.000466617104942335,2
7,PPA,-0.00151536527894935,3
7,PPA,7.5499843286142e-06,5
7,PPA,-0.00126352544499031,2
7,PPA,-0.000643921879838971,8
7,PPA,-0.00108220677982962,1
7,PPA,-0.000369246234998122,5
7,PPA,0.00344758919051796,2
7,PPA,-0.000582115241518522,7
7,PPA,-7.2114766713316e-05,6
7,PPA,-0.00119875596238894,6
7,PPA,-0.000492034106374328,6
7,PPA,-0.000431515800182969,2
7,PPA,-0.00035534522813585,3
7,PPA,0.000305985895522332,5
7,PPA,-0.000609946076846946,6
7,PPA,-0.000430044706528632,3
7,PPA,-0.00120732348999986,5
7,PPA,-0.000540850493752743,5
7,PPA,-0.00103281575100134,4
7,PPA,7.78557491942777e-06,7
7,PPA,0.00502862399960657,2
7,PPA,-0.00107227146975064,4
7,PPA,4.22197773936039e-06,6
7,PPA,-0.000755555430598798,8
7,PPA,-0.000270100746252888,7
7,PPA,5.34534688740873e-05,5
7,PPA,0.00133770941699168,7
7,PPA,0.000176382726140012,6
7,PPA,0.00186869364334952,2
7,PPA,-0.000132617701164572,6
7,PPA,-3.63336061253161e-05,3
7,PPA,-0.00160227733706753,5
7,PPA,0.000870132654086253,5
7,PPA,-7.04611914003617e-05,5
7,PPA,1.19016653851722e-05,7
7,PPA,0.000213545885064115,2
7,PPA,-0.000974548877355375,8
7,PPA,-0.000301533102409768,5
7,PPA,0.00757760392546064,2
7,PPA,0.00534681331383979,2
7,PPA,0.00858313890429352,2
7,PPA,0.0104965218493698,7
7,PPA,0.00175493575244651,2
7,PPA,8.48877407617632e-05,5
7,PPA,-0.000491931438231785,7
7,PPA,-0.00117441872308999,5
7,PPA,0.000879136380455836,8
7,PPA,0.00203191758424692,8
7,PPA,-0.00166850342449287,3
7,PPA,-0.000471394716885509,3
7,PPA,-0.000539086216240658,3
7,PPA,-0.000547516441609441,4
7,PPA,-0.000523983522369098,2
7,PPA,-4.3231607240235e-05,4
7,PPA,-0.00095622950164298,8
7,PPA,0.0013291045785907,2
7,PPA,0.0143917312474912,7
7,PPA,0.0214399988326967,7
7,PPA,0.0358891787862066,7
7,PPA,0.0548474709802863,2
7,PPA,-0.000776653963214913,7
7,PPA,0.0070666242434631,2
7,PPA,0.0101386018339716,2
7,PPA,0.0268054486934184,2
7,PPA,-0.000293580801234261,7
7,PPA,0.00595630763941929,7
7,PPA,0.00443804338142767,7
7,PPA,-0.000136520761905401,6
7,PPA,0.000482653081691653,2
7,PPA,-0.000432540380926327,5
7,PPA,-0.00100012502090252,6
7,PPA,-0.00102816274588624,6
7,PPA,-0.000755421272326084,7
7,PPA,0.0016117075460485,7
7,PPA,0.0397941332932795,2
7,PPA,0.0447532627610116,2
7,PPA,-0.000662208416579935,5
7,PPA,-0.000678202768781944,3
7,PPA,0.000329258115289333,2
7,PPA,0.0137989047013222,7
7,PPA,0.00797963212793185,2
7,PPA,0.00895493603399722,7
7,PPA,0.00202942018715557,2
7,PPA,0.000920008019452856,7
7,PPA,0.00460177307862597,2
7,PPA,-0.00116357847154935,7
7,PPA,-0.000556145994864643,6
7,PPA,-4.79543864397303e-05,7
7,PPA,-0.000170428241911935,1
7,PPA,0.00358465186688944,7
7,PPA,0.000835531374055509,7
7,PPA,-0.000765513144187824,6
7,PPA,-0.000910972584855396,3
7,PPA,0.00455939446572184,2
7,PPA,0.0206901120068198,2
7,PPA,0.00841852087049966,2
7,PPA,0.00134774944239996,7
7,PPA,0.00182617826244946,2
7,PPA,0.00284494373885824,2
7,PPA,0.00144705168884735,5
7,PPA,-0.000368063930959561,7
7,PPA,-0.0015066714317038,6
7,PPA,6.30102064885785e-06,6
7,PPA,0.000290732559891815,7
7,PPA,-0.000202312329911636,1
7,PPA,0.00181034185931056,7
7,PPA,0.000143399108940734,2
7,PPA,0.00180887795162349,2
7,PPA,-0.000353125370796126,6
7,PPA,-0.000560764573366512,8
7,PPA,-0.000166229937621387,7
7,PPA,-0.000960769505676251,4
7,PPA,-0.000830574895192893,7
7,PPA,-0.000192956535278621,3
7,PPA,-0.000731042520320302,3
7,PPA,-0.00145190941248252,3
7,PPA,-0.000643220255299171,8
7,PPA,-2.98970097855622e-05,3
7,PPA,-0.000929918481637704,5
7,PPA,-0.00146582109113569,5
7,PPA,0.000915944976494776,7
7,PPA,-0.00176878784536516,2
7,PPA,0.00219896214962184,2
7,PPA,-0.000668531342243539,3
7,PPA,-0.00127073783291642,7
7,PPA,-0.000470279232119841,1
7,PPA,-0.000483058293748062,1
7,PPA,0.000769626835315618,7
7,PPA,0.00616310021380695,2
7,PPA,-0.0010060064764339,4
7,PPA,-0.000343549310139468,5
7,PPA,-0.000192000983611496,2
7,PPA,0.0016350325376096,7
7,PPA,0.000998419005475815,7
7,PPA,-0.00145090462963704,5
7,PPA,-0.000796657405000789,5
7,PPA,-0.000467286493256558,4
7,PPA,0.00537779782694364,2
7,PPA,-3.31079169328952e-05,7
7,PPA,0.023120116686844,2
7,PPA,-0.00116951199419268,8
7,PPA,0.00957746706542872,7
7,PPA,0.00520682439478221,4
7,PPA,0.000413426558089958,2
7,PPA,-8.27543103421036e-05,1
7,PPA,-6.18604185982363e-05,8
7,PPA,-0.000486509605115315,8
7,PPA,-0.000282231553237811,2
7,PPA,0.00486986281341834,2
7,PPA,0.0100399191657728,7
7,PPA,0.0065167642765806,2
7,PPA,0.000191179358587534,4
7,PPA,-0.000660767938302609,3
7,PPA,0.00039943798252895,6
7,PPA,0.000669601239242312,1
7,PPA,0.00116468655950625,2
7,PPA,0.000533926126312645,7
7,PPA,-0.000190913848042651,8
7,PPA,-0.000945387724628155,5
7,PPA,-0.000719082841493024,6
7,PPA,-0.00152435139499796,5
7,PPA,0.000629297126674311,5
7,PPA,0.00746441726360703,2
7,PPA,0.000924913445720044,6
7,PPA,0.0097377858979224,7
7,PPA,-0.000891606307619752,7
7,PPA,0.000192855486972787,2
7,PPA,-0.000326358732271048,7
7,PPA,-0.000759371199394954,6
7,PPA,0.000722775556135757,7
7,PPA,-0.000229975377691205,8
7,PPA,-0.000162848168944962,4
7,PPA,0.000437291320546873,7
7,PPA,-0.000420754188352856,8
7,PPA,-0.000162863547756298,5
7,PPA,0.000366517046571646,7
7,PPA,0.00350599628805542,7
7,PPA,0.00198951055981977,2
7,PPA,0.0296340360559128,7
7,PPA,0.0221748271995758,7
7,PPA,-0.000987169346180816,7
7,PPA,0.0017134393827356,7
7,PPA,-0.00088995827175975,7
7,PPA,-0.000245035558324447,7
7,PPA,0.000208013804612606,7
7,PPA,-0.000870986654566974,5
7,PPA,-0.000360283362840441,7
7,PPA,-0.00082739348084071,3
7,PPA,-0.00174360625772196,3
7,PPA,2.2483395056172e-05,5
7,PPA,0.0103124478858871,2
7,PPA,-0.00110627868724611,1
7,PPA,0.0483215196932143,7
7,PPA,0.0437381258804931,2
7,PPA,0.0143443106283115,2
7,PPA,0.00264030397970494,7
7,PPA,0.0186551958337773,7
7,PPA,0.00285301586724146,2
7,PPA,0.00123879873349875,5
7,PPA,0.0142741225209625,7
7,PPA,0.000610299002427872,7
7,PPA,-0.00106318935929273,4
7,PPA,-0.000660404566046324,7
7,PPA,-0.000408877589967216,6
7,PPA,-0.000680042766013078,4
7,PPA,-0.000646746041985558,2
7,PPA,-0.00082480931019735,1
7,PPA,0.0127446311042544,7
7,PPA,0.00435226096518931,7
7,PPA,0.0370688509606533,7
7,PPA,0.0106050856118021,2
7,PPA,0.00102862997373782,7
7,PPA,-0.00130643954345888,1
7,PPA,0.0572841628833424,7
7,PPA,0.0215304825102967,7
7,PPA,0.00677947647072347,7
7,PPA,0.0313814849840244,7
7,PPA,0.0235959541392345,7
7,PPA,0.000286939624174254,7
7,PPA,0.00390135238377531,2
7,PPA,-0.00128154657333268,8
7,PPA,-0.000841692370200486,3
7,PPA,-0.000448804677013914,5
7,PPA,-0.0020047869402221,1
7,PPA,0.00225347817685473,7
7,PPA,0.0174470541985825,7
7,PPA,0.0036604756332449,2
7,PPA,0.00314141645936328,2
7,PPA,0.000270753597434004,7
7,PPA,0.00917698023154828,2
7,PPA,0.0334100476711829,2
7,PPA,-0.000847533530202504,5
7,PPA,-0.0011824096326124,7
7,PPA,0.000492294176663854,7
7,PPA,0.00132453545122435,7
7,PPA,0.000124888703185777,6
7,PPA,0.00024266411988777,4
7,PPA,-0.000439116334965739,5
7,PPA,-0.000388625119872865,7
7,PPA,0.000171614930220942,6
7,PPA,0.000895537853543737,2
7,PPA,0.000461174197592618,7
7,PPA,-0.000767432146971281,7
7,PPA,0.0125234342412043,2
7,PPA,-0.000543581024303075,7
7,PPA,0.000208283456459457,4
7,PPA,-0.00178772923410164,4
7,PPA,-0.000567749177021293,3
7,PPA,-0.00153174153072055,2
7,PPA,-4.51708325755473e-05,4
7,PPA,4.90183646793541e-05,6
7,PPA,-0.00116658264877756,6
7,PPA,-0.000620101504926418,5
7,PPA,-0.000140932212874034,1
7,PPA,-0.00105312996715734,7
7,PPA,-0.000164945768919345,4
7,PPA,-0.000712440942379433,3
7,PPA,-0.000280639882850431,3
7,PPA,-0.000579208465662062,8
7,PPA,-0.000305805240732093,3
7,PPA,9.1913643455066e-05,3
7,PPA,-0.00176945409478624,7
7,PPA,-0.000558470007829492,3
7,PPA,-8.77402003474081e-06,2
7,PPA,0.000518055489250824,7
7,PPA,0.000324561879425811,7
7,PPA,-0.00169415481724278,8
7,PPA,-0.000694710411928146,7
7,PPA,0.00141938297086713,7
7,PPA,-0.000547968149814504,4
7,PPA,-0.00161254775358965,6
7,PPA,-0.000613992868069069,1
7,PPA,-0.000651111944227289,3
7,PPA,0.00394273870863909,7
7,PPA,0.000605626776930268,2
7,PPA,-0.000316678661127945,7
7,PPA,0.00182490352199688,7
7,PPA,0.00134027010467952,2
7,PPA,0.000274124295588041,4
7,PPA,0.000457907036854555,7
7,PPA,-0.000820744018998121,6
7,PPA,-0.000621593771246487,6
7,PPA,-0.00195738735419426,4
7,PPA,-0.000638131564692945,4
7,PPA,0.00240627767910634,6
7,PPA,0.0151927973255855,2
7,PPA,0.0201446297492733,2
7,PPA,-0.000619451377661617,2
7,PPA,0.00206455980872194,1
7,PPA,0.00823009738471553,7
7,PPA,0.0165848969404619,2
7,PPA,0.00209427877580126,2
7,PPA,0.000874904121426712,7
7,PPA,-9.6895786275808e-05,6
7,PPA,-0.000506233200153083,8
7,PPA,-0.00187601950213512,2
7,PPA,-0.00113589385899637,7
7,PPA,0.000117915505264243,7
7,PPA,0.00974836376609112,2
7,PPA,0.02904637907977,2
7,PPA,0.00326134259302363,7
7,PPA,0.0143584164602473,7
7,PPA,0.0242947678266041,7
7,PPA,6.47951539328173e-05,7
7,PPA,-0.000228996255005831,7
7,PPA,-0.00188824687763978,2
7,PPA,-0.00106896337706608,5
7,PPA,-0.000444993320015352,7
7,PPA,-0.000727951474485677,4
7,PPA,-0.000770046507535982,7
7,PPA,-1.5011436303447e-05,1
7,PPA,0.00557754039423791,2
7,PPA,0.026454247177326,7
7,PPA,0.00396369933826496,7
7,PPA,-0.00110394178921791,3
7,PPA,0.0040323639014202,7
7,PPA,0.022724042320197,7
7,PPA,0.00428272377540012,2
7,PPA,0.000142481406238737,5
7,PPA,-0.000250145502629584,7
7,PPA,-0.00114936878402661,1
7,PPA,-0.00173933166201301,1
7,PPA,0.00589275230610575,2
7,PPA,0.0243452773150721,7
7,PPA,0.0110132999809034,7
7,PPA,-0.00044382802871562,7
7,PPA,0.0126566279991185,7
7,PPA,0.0438355226387362,2
7,PPA,-0.000454563339540193,2
7,PPA,-0.000863912827189117,8
7,PPA,-0.000718252525612639,5
7,PPA,-0.000274744377494973,3
7,PPA,-0.000887784921990042,3
7,PPA,0.0178106800119292,7
7,PPA,-0.000381749088248062,7
7,PPA,0.000832346939772355,7
7,PPA,0.0546823901980782,2
7,PPA,0.0517926404109675,7
7,PPA,9.55567470228846e-06,7
7,PPA,0.0101265714113777,7
7,PPA,0.002907566521131,7
7,PPA,0.00366056772687468,7
7,PPA,0.00139586637727401,6
7,PPA,-0.000953103768444485,4
7,PPA,0.00144942646583346,7
7,PPA,0.00960153548570952,7
7,PPA,0.000872799155799853,7
7,PPA,0.0120848781450524,2
7,PPA,0.0275816511602948,7
7,PPA,0.0268544268128693,7
7,PPA,0.0131979828956523,7
7,PPA,0.0263276182681649,7
7,PPA,-0.00212174259968767,7
7,PPA,-0.00166917216534657,6
7,PPA,-0.000267883267059843,6
7,PPA,0.000490216072226379,7
7,PPA,0.000131017542259082,6
7,PPA,-0.000730579892140093,2
7,PPA,-0.000134805613151823,4
7,PPA,0.000168089825605622,8
7,PPA,-0.00111498995826587,2
7,PPA,0.00217999947538938,4
7,PPA,-6.82713485341546e-05,7
7,PPA,-0.000119207701404833,2
7,PPA,-1.02721876196754e-05,6
7,PPA,-0.000866252682487967,6
7,PPA,0.000461702346883475,6
7,PPA,0.0016992231426825,6
7,PPA,0.00164179783804536,2
7,PPA,-0.000709493508142867,7
7,PPA,0.000804301766166027,7
7,PPA,7.17365876054532e-05,7
7,PPA,0.000364287887811843,7
7,PPA,-0.000297914200330263,7
7,PPA,-0.000446733108916408,7
7,PPA,0.000544482095141408,4
7,PPA,-0.000940836467911099,1
7,PPA,0.00371316364133856,2
7,PPA,0.000171915714000548,7
7,PPA,0.000574941542156482,7
7,PPA,0.00386330011891489,7
7,PPA,0.00378333422569538,7
7,PPA,-0.00122220467581324,4
7,PPA,0.000387743966724863,7
7,PPA,-0.000541166593570397,3
7,PPA,-6.04908565574047e-05,3
7,PPA,-0.000478973490060319,4
7,PPA,0.00192117697967714,2
7,PPA,0.0148133524257629,2
7,PPA,0.00763734443812586,7
7,PPA,0.00111963295793471,2
7,PPA,0.000626305366767388,5
7,PPA,-0.000347218447946107,7
7,PPA,-0.00081152730673717,7
7,PPA,-0.000343362194334729,3
7,PPA,0.0208123441267489,7
7,PPA,-0.00102348878307101,6
7,PPA,-0.000222723917082446,2
7,PPA,-0.000270856041525103,6
7,PPA,-6.45100220563188e-05,2
7,PPA,-0.000957530015505803,2
7,PPA,0.0151062813981109,7
7,PPA,0.00631243550597876,7
7,PPA,-0.000301912721196729,7
7,PPA,-0.000549815066850257,3
7,PPA,0.00486312026049168,2
7,PPA,-0.0020313184723566,1
7,PPA,0.0182290067224732,7
7,PPA,0.00893309348640531,7
7,PPA,-0.00066960087573209,6
7,PPA,-0.000680741095064663,2
7,PPA,-0.00202572591310557,4
7,PPA,0.00520617132536683,7
7,PPA,-0.000643536759347918,2
7,PPA,-0.00111404668051818,7
7,PPA,-0.00013688160186498,7
7,PPA,0.00371631733233835,2
7,PPA,0.00821777189240497,2
7,PPA,0.00505306101991243,7
7,PPA,-0.0011781033401389,7
7,PPA,-0.00156153988154739,4
7,PPA,-2.26407030355924e-05,7
7,PPA,0.00015408972459402,4
7,PPA,-0.00105470186571388,3
7,PPA,-0.00172773372271129,5
7,PPA,-0.00152805359562846,7
7,PPA,-0.000502688681561003,7
7,PPA,-0.000688391779765984,6
7,PPA,-0.000204688816715426,2
7,PPA,-0.00042263744125437,2
7,PPA,-0.000402021692511356,7
7,PPA,-0.000181023206602016,5
7,PPA,-0.000424324989992342,5
7,PPA,0.000241130986630533,2
7,PPA,-0.000972314125425089,5
7,PPA,0.000355914428851467,6
7,RSC,-0.00141597581356179,5
7,RSC,-0.0016505177141678,8
7,RSC,-0.00145309741062472,7
7,RSC,-8.83274482513796e-05,7
7,RSC,-0.000469673540699822,5
7,RSC,-0.000391781473333297,7
7,RSC,0.000130610655503016,2
7,RSC,-0.000936341536991514,3
7,RSC,-0.000626727238201674,7
7,RSC,-0.00186297405023328,3
7,RSC,-0.000541451674370586,2
7,RSC,-0.00136893437393037,7
7,RSC,-0.000938647430175799,6
7,RSC,-0.00119015263206446,7
7,RSC,-0.00058073610001963,6
7,RSC,-0.000377204325888891,4
7,RSC,-0.000160484855073306,6
7,RSC,0.00234679843116636,7
7,RSC,-0.000871160096945323,6
7,RSC,-2.14042622005417e-05,2
7,RSC,-1.03335891535883e-05,5
7,RSC,-0.000185490835873492,5
7,RSC,8.45240474108278e-05,4
7,RSC,-0.00066155306766813,3
7,RSC,0.000863459341094497,2
7,RSC,-0.00108300713392662,2
7,RSC,-0.000218468493040191,3
7,RSC,-4.43293942177792e-05,3
7,RSC,-9.41337483491567e-05,7
7,RSC,-0.000262494195098273,2
7,RSC,0.00305474195894739,7
7,RSC,-1.24568718073426e-05,7
7,RSC,0.000167227352346921,6
7,RSC,0.000572406128624026,2
7,RSC,-0.000548472791169319,3
7,RSC,0.000140070340501397,7
7,RSC,-0.00123600549384351,6
7,RSC,-0.000452580395099766,6
7,RSC,0.000929849293965335,7
7,RSC,-0.000230178000560799,3
7,RSC,0.00604849405513441,7
7,RSC,-0.000597299183511812,2
7,RSC,-0.000407728305272137,8
7,RSC,-0.000353629524143695,7
7,RSC,-0.00170487124110053,2
7,RSC,0.000733736568651444,2
7,RSC,-0.000310453532921251,3
7,RSC,-0.000811964178841218,3
7,RSC,-0.00135574323199228,7
7,RSC,-0.00143747600428556,3
7,RSC,-0.000708311829951569,5
7,RSC,0.000455808205699071,3
7,RSC,-9.01581767103199e-05,8
7,RSC,-7.6272904329211e-05,3
7,RSC,-0.000595616125434795,7
7,RSC,-6.24396590129805e-05,6
7,RSC,-0.000484115491714787,2
7,RSC,-0.000363177107212231,5
7,RSC,-0.000775920506377537,6
7,RSC,-0.000139791368286013,6
7,RSC,-0.000732903696787801,5
7,RSC,0.00200377418284375,2
7,RSC,0.00111457077380595,7
7,RSC,-0.000653573004375629,7
7,RSC,8.78678161958524e-05,8
7,RSC,-0.000525995154246561,3
7,RSC,-0.00149385607447672,3
7,RSC,-0.000805330002385141,4
7,RSC,-0.000877505902419418,7
7,RSC,-0.00126774683531483,3
7,RSC,-0.00139311662152619,3
7,RSC,-0.000894106194502142,5
7,RSC,8.84524748855364e-05,2
7,RSC,-3.55614086386957e-05,1
7,RSC,0.00150188666457152,3
7,RSC,-0.000725737588058606,3
7,RSC,-0.000292419035531233,6
7,RSC,-0.00102268574835584,2
7,RSC,0.000163436007810325,4
7,RSC,-0.000145290070989179,7
7,RSC,-0.00059649307155607,6
7,RSC,0.00190757806957026,7
7,RSC,-0.000911782698161501,3
7,RSC,-0.000435973080122554,4
7,RSC,-0.000154211466702914,3
7,RSC,-0.00233347900276482,6
7,RSC,-0.000587877378197432,6
7,RSC,-0.000666013149750233,7
7,RSC,0.000389665390468363,2
7,RSC,-0.00035023240084886,7
7,RSC,0.000401467205517259,7
7,RSC,-0.000566439148798059,4
7,RSC,3.08220836064965e-05,7
7,RSC,0.000400199880708829,2
7,RSC,-0.000903972022408106,3
7,RSC,-0.000851116532537555,7
7,RSC,-0.00100583852464897,6
7,RSC,-0.000548146984072129,7
7,RSC,-0.00116498378465479,5
7,RSC,-3.03846966136501e-05,6
7,RSC,0.000831310217922931,7
7,RSC,0.000543297588621261,2
7,RSC,-0.000323443708291904,4
7,RSC,-0.000534448272762278,6
7,RSC,0.00112160199784855,7
7,RSC,0.00189584206833299,7
7,RSC,-0.00052995243431142,7
7,RSC,-0.000258556054980763,7
7,RSC,-0.000665838781875094,7
7,RSC,-0.000276257597050522,2
7,RSC,-0.000932519753419125,7
7,RSC,-0.000178223962181812,2
7,RSC,-0.000867391191383127,4
7,RSC,-0.000727317827411977,6
7,RSC,-0.000563138606408553,7
7,RSC,0.00142627438338361,7
7,RSC,-0.000875868392431034,3
7,RSC,-0.000250369363581693,7
7,RSC,0.000953640017088642,2
7,RSC,2.91388269402226e-06,7
7,RSC,-1.46143552324784e-05,4
7,RSC,-0.00129273989888878,4
7,RSC,1.93358146255984e-05,2
7,RSC,-0.000798611159258167,2
7,RSC,-0.000174372929925837,3
7,RSC,-0.000912214302362435,4
7,RSC,-0.000613754786684129,3
7,RSC,-0.000809276703084172,6
7,RSC,-0.00062126407813301,5
7,RSC,-0.000579032133310009,3
7,RSC,4.39085953648499e-05,7
7,RSC,0.00538645891672901,7
7,RSC,0.00255846261552112,7
7,RSC,0.00139880901637163,6
7,RSC,0.00629759745489389,7
7,RSC,-0.000208168463251113,5
7,RSC,0.0112245208156784,2
